amount,time_since_last_transaction,spending_deviation_score,velocity_score,geo_anomaly_score,is_fraud,transaction_id,timestamp,ip_address,device_hash,sender_account,receiver_account,transaction_type,merchant_category,location,device_used,payment_channel,fraud_type
0.7268588572536556,-0.9965338989673583,-1.010750921846161,0.35721961947793684,1.3263533413775142,0,4ea10465,2026-04-04 18:21:50.402301,10.0.42.1,dev_9438,user_1947,user_1947_recv,3,3,3,2,2,0
-2.221922335533438,0.04544327759959643,-2.792896624072486,-3.258695428737026,1.6082004423954808,0,10f69475,2026-04-04 18:04:50.402301,10.0.23.2,dev_603,user_2287,user_2287_recv,2,2,1,2,1,0
-3.084940302083563,-0.8844699642903756,0.4490348003588659,-2.6270806499232955,0.22108827433091902,0,cc78d1bd,2026-04-04 00:32:50.402301,10.0.32.34,dev_2813,user_1396,user_1396_recv,4,0,10,2,0,0
-1.5485805133412833,-1.1117735765932633,-0.49138710308728517,1.1863511017417285,1.1893438886542556,1,c1aff2d0,2026-04-04 13:02:50.402301,192.168.1.1,dev_bad_15,user_bad_2,user_bad_2_recv,1,1,21,2,0,1
-0.20639716318211393,2.807929067713777,-1.2353815700662274,-5.459597097585732,2.097858184341434,0,07f6c44c,2026-04-03 00:10:50.402301,10.0.20.8,dev_218,user_4140,user_4140_recv,1,3,17,1,3,0
0.840614935015783,-0.49661756424913095,-3.0763624295703207,-2.9361945745450653,-1.0948082982022622,0,f4a73b9d,2026-04-07 05:50:50.402301,10.0.21.46,dev_7744,user_349,user_349_recv,1,5,4,2,1,0
0.12876839063785928,0.6318128171549693,-1.8926272656977,0.028883535095478783,0.2770291997594014,0,aae90ac1,2026-04-05 19:47:50.402301,10.0.43.15,dev_3352,user_1324,user_1324_recv,3,8,3,0,2,0
-0.13833736189647405,2.131460613339777,1.9886004422541497,3.259300086655391,0.3726755182391956,0,6e7fe997,2026-04-02 12:05:50.402301,10.0.5.4,dev_3060,user_1506,user_1506_recv,2,3,28,0,0,0
1.705694049544134,0.8171371783476626,-1.5004274513772768,1.4515789051738617,-0.22207013105298745,1,8d2d008b,2026-04-03 02:15:50.402301,10.0.13.40,dev_1921,user_3811,user_3811_recv,1,3,20,0,1,1
0.7814396422358646,-1.8444695430209777,-0.760810626075849,-0.22356560193940742,0.338995126534992,0,5f2c021c,2026-04-03 22:32:50.402301,10.0.34.5,dev_7201,user_531,user_531_recv,2,0,8,0,1,0
-0.09109493286048653,0.1850236113026968,-2.997716838065994,-3.5308023326262634,-0.20472951300086004,1,27b4f82b,2026-04-07 22:14:50.402301,10.0.48.45,dev_8889,user_bad_7,user_bad_7_recv,0,6,13,0,3,1
0.5115669401063657,-1.9854537785171509,1.5518814216685142,5.9229992979653465,0.8903853511470132,1,47612b65,2026-04-07 01:17:50.402301,192.168.1.36,dev_bad_7,user_bad_2,user_bad_2_recv,1,7,39,2,1,1
-0.01603962995396524,-0.5690954116458383,2.291140947118603,2.273011493213105,-0.25057258838752083,0,89f5ab9d,2026-04-04 09:00:50.402301,10.0.21.18,dev_4109,user_1732,user_1732_recv,2,2,28,1,0,0
0.5576821958217285,0.0992030050675563,0.24922718256771703,2.448452989852034,-0.7310393572265217,1,09cc879f,2026-04-05 05:14:50.402301,192.168.1.27,dev_bad_2,user_bad_8,user_bad_8_recv,1,1,7,2,3,1
1.1597950434283741,-2.091035789324436,-0.8659985616661792,2.04958438769629,1.205690895946486,0,ec8ac4fd,2026-04-03 06:32:50.402301,10.0.37.47,dev_632,user_691,user_691_recv,0,8,17,1,2,0
0.6386347061231021,-0.1659012434654601,-0.33098142716949325,1.7303291261660978,-0.07309449991469272,1,916171f3,2026-04-05 03:57:50.402301,10.0.31.19,dev_bad_11,user_bad_4,user_bad_4_recv,1,2,6,2,2,1
0.23410887278236736,2.6123873872474177,0.6530251946880986,2.762828385526406,-0.4706188330973255,0,49b5bd83,2026-04-07 19:39:50.402301,10.0.17.26,dev_9685,user_2808,user_2808_recv,2,8,25,0,0,0
-0.017710805433267196,1.5544092223787138,0.5672024970817736,2.774413693565163,-0.2975950611781719,0,56bfe28c,2026-04-07 12:52:50.402301,10.0.21.39,dev_8282,user_791,user_791_recv,4,1,12,1,1,0
1.465493083903702,-0.6143419093718375,1.0152749411231503,1.2617104899112006,-0.6548543083864652,1,74ec5c12,2026-04-04 09:47:50.402301,192.168.1.27,dev_bad_15,user_bad_3,user_bad_3_recv,0,3,1,0,0,1
-2.725052885458725,1.3631935909565507,2.4542542513677383,2.9794861514293594,-0.10841665737298616,0,2f04ecd6,2026-04-03 12:55:50.402301,10.0.41.13,dev_8746,user_4336,user_4336_recv,2,7,44,0,1,0
-1.736630747153356,-1.2995418845227444,-0.2774877217401608,0.4927762347808776,-1.530375382477288,1,0a94c86f,2026-04-06 04:01:50.402301,192.168.1.27,dev_bad_3,user_bad_9,user_bad_9_recv,2,7,21,0,0,1
-1.7439589842459728,1.9424298811693794,-3.132321458702993,-4.135368026139973,0.09287552613097134,1,b13810f8,2026-04-07 13:55:50.402301,192.168.1.2,dev_bad_8,user_bad_2,user_bad_2_recv,0,1,1,2,0,1
1.994454090964767,0.8430269604480864,-0.044745202070480494,1.4228761350477983,-0.11045094701899877,0,53eb2bc0,2026-04-04 20:25:50.402301,10.0.42.14,dev_662,user_2246,user_2246_recv,4,7,11,1,0,0
-0.5264899990448207,3.80203578174792,-1.6437363104433471,-5.58159642746101,-1.3998771498747582,0,8e85e2b2,2026-04-06 13:51:50.402301,10.0.9.40,dev_509,user_4255,user_4255_recv,0,1,14,0,3,0
1.5870452216503725,-0.3274049262862503,-3.367246254024311,-2.7207529691840726,-0.017889366794497458,0,e2847fe2,2026-04-03 13:12:50.402301,10.0.15.12,dev_7313,user_3113,user_3113_recv,2,8,10,2,0,0
0.8732419264181582,-1.0809662135975917,-0.9452680833227071,0.037275035315195236,-0.46988804658870653,0,0aca49f2,2026-04-04 14:50:50.402301,10.0.42.36,dev_3892,user_3932,user_3932_recv,3,5,2,2,3,0
0.9082652537772514,1.019894837689724,-1.9933521782647676,-1.9044048802255573,-0.20266015918034352,0,4945826f,2026-04-03 11:36:50.402301,10.0.46.0,dev_5830,user_3805,user_3805_recv,1,1,3,2,3,0
0.9424277856436545,1.3277591060422198,0.213435924107525,1.3391268598157469,0.12225837453599128,0,7be1f4e1,2026-04-05 21:59:50.402301,10.0.5.40,dev_9083,user_4632,user_4632_recv,4,6,17,2,0,0
-0.021334094747087695,-2.1141394265809623,0.9431250374379995,-1.1526237312378682,0.6204103114208507,0,b1a9816a,2026-04-07 07:50:50.402301,10.0.1.14,dev_8912,user_2940,user_2940_recv,3,7,4,0,0,0
-1.2387099508319568,2.6902881549284103,-0.12225409201969228,-0.4105124806916185,0.7179947547142199,0,7bd6fc58,2026-04-09 05:05:50.402301,10.0.27.2,dev_3333,user_727,user_727_recv,2,2,12,2,1,0
-0.2672155293849099,4.957174877161291,-1.9883277521426952,0.3818717452217464,-0.0456993815863039,0,7ff67440,2026-04-05 23:39:50.402301,10.0.0.46,dev_4157,user_3392,user_3392_recv,2,8,4,2,3,0
-0.6099807839186521,-1.5036748918498972,1.9559280692647372,3.111353349666145,1.0240998297717212,0,b78e620f,2026-04-05 00:13:50.402301,10.0.5.34,dev_4208,user_3414,user_3414_recv,4,0,35,2,1,0
-1.3106871141779295,2.1285171045112907,1.0448675527578928,1.3082507231026492,0.9168395111220115,1,2f4db7ea,2026-04-08 10:10:50.402301,192.168.1.6,dev_bad_19,user_bad_8,user_bad_8_recv,2,3,23,1,0,1
-0.016262308450538998,0.760663784676235,-2.3140947836270236,-0.6505540268416895,0.4031676038960042,0,2a873125,2026-04-03 07:19:50.402301,10.0.27.45,dev_6191,user_3847,user_3847_recv,1,5,9,0,1,0
-2.986021719127994,2.1582400600651828,-1.0282937612692096,-5.019087852237621,-0.2935679363418512,0,33ac0f7d,2026-04-06 17:27:50.402301,10.0.3.0,dev_3943,user_2206,user_2206_recv,0,5,5,1,3,0
-1.0387789343102218,1.853399318912511,-1.2465061789028786,-2.697916803789076,-0.8026012261123959,0,156ffe9c,2026-04-08 18:50:50.402301,10.0.10.45,dev_6527,user_3237,user_3237_recv,2,0,0,2,3,0
0.12617881198142655,-1.612555062259657,-0.924283540341907,2.2203940635744024,-0.04871693449302513,0,c92aab77,2026-04-04 06:19:50.402301,10.0.35.34,dev_2902,user_4421,user_4421_recv,1,1,18,2,2,0
-0.7691796565690157,0.5706418074365429,-0.7292543362985674,-0.2657052193193629,1.2843142421031633,0,750c7863,2026-04-04 05:06:50.402301,10.0.22.14,dev_8908,user_900,user_900_recv,3,8,15,0,0,0
0.8753958530935975,1.802774936633687,-2.131922849601521,-0.9710932288697903,0.3274470540057824,0,f062f042,2026-04-04 02:29:50.402301,10.0.3.5,dev_974,user_111,user_111_recv,4,3,4,0,0,0
1.6686240279048818,-0.35444875044249613,0.7230175892398952,1.5688965236173296,0.5773080375367121,0,7e468bcf,2026-04-03 06:16:50.402301,10.0.7.13,dev_9093,user_1765,user_1765_recv,0,4,13,0,2,0
-0.6217679639869017,-0.18613530452195104,0.23635180394003197,1.8747218882010785,-0.7987366406453309,0,08d48c82,2026-04-06 00:56:50.402301,10.0.21.43,dev_3362,user_3805,user_3805_recv,1,8,6,1,0,0
-0.8524957583176527,0.21020349373652192,-2.35395937903714,-2.194814115695037,0.8377407600317955,0,661f643f,2026-04-02 09:50:50.402301,10.0.18.16,dev_2003,user_787,user_787_recv,1,2,1,2,0,0
0.3241686529466753,3.5755977459073844,-0.537605975430288,4.497854550561828,-2.2708887869645986,0,a8cf22bb,2026-04-02 17:40:50.402301,10.0.42.15,dev_6100,user_4616,user_4616_recv,4,5,31,0,0,0
0.04340893626906972,0.6803972437615058,-0.0947920421962889,1.5870516033626032,0.9551931075671326,0,432a015d,2026-04-06 14:22:50.402301,10.0.40.17,dev_4375,user_1076,user_1076_recv,2,8,7,1,3,0
0.2684371751016871,3.8582059636726145,-0.3305365558585395,0.012356706743499635,-1.6525514172890077,0,eaad4f28,2026-04-05 20:45:50.402301,10.0.49.4,dev_7763,user_1331,user_1331_recv,2,8,13,0,0,0
1.197655235698727,-0.556821736432625,0.18360744592386435,4.686827381462988,1.1838533852635607,0,66905177,2026-04-02 16:03:50.402301,10.0.13.11,dev_7891,user_177,user_177_recv,1,1,32,0,2,0
-1.833409405662139,0.8983505817092357,0.09427243380064798,-1.5022678343692477,0.26436727395046716,0,f27b482d,2026-04-05 16:30:50.402301,10.0.23.20,dev_1303,user_3761,user_3761_recv,4,1,10,1,1,0
1.104955710897867,-1.5100661787413578,1.2740222715710638,4.943263394637198,0.5968809598338674,0,7f855bc9,2026-04-06 21:08:50.402301,10.0.42.28,dev_45,user_1272,user_1272_recv,3,6,10,2,3,0
1.3452386505036809,2.5742150649612037,-3.3487190160381735,-1.415245700253211,0.6134456162227278,0,d89d74ae,2026-04-02 16:04:50.402301,10.0.32.33,dev_1013,user_3627,user_3627_recv,4,4,12,0,3,0
-2.560603044591134,0.6037826174201667,-2.223738378601062,-4.783712144241969,-1.3688337583510999,0,6d42f5cb,2026-04-06 09:57:50.402301,10.0.40.30,dev_1158,user_3851,user_3851_recv,0,8,9,0,1,0
1.5242763809264948,-2.1873517581050814,-1.6863775633442017,-1.449710115848304,-0.5946308615094162,0,8093e163,2026-04-05 03:40:50.402301,10.0.49.35,dev_2189,user_4813,user_4813_recv,4,6,14,0,2,0
0.8617036274115263,-1.3431849831066276,-0.9990672539331381,3.104469072727833,0.7874530293496375,1,7e8ba489,2026-04-06 10:40:50.402301,192.168.1.8,dev_bad_19,user_903,user_903_recv,0,1,25,1,1,1
-0.671055977334301,-0.16096934490851877,-2.470941444383741,-2.9867604085045,0.03254574377825419,0,0b42ae7b,2026-04-07 11:14:50.402301,10.0.10.36,dev_851,user_927,user_927_recv,1,3,7,1,0,0
0.5880514018427653,0.7141740846435474,-0.9119795763421399,-1.0690299991601733,0.6157141438122933,0,95f31fa4,2026-04-08 02:55:50.402301,10.0.21.6,dev_6553,user_973,user_973_recv,0,1,1,1,0,0
1.092582940549379,1.6241250711462538,-2.2624867390271484,1.0107595799619977,1.142853286288054,0,a0e23721,2026-04-07 00:20:50.402301,10.0.33.9,dev_827,user_3556,user_3556_recv,2,5,8,1,1,0
-0.2958144028742717,2.0058668512250635,0.2832812264933803,-0.584479879126997,1.489599659713627,0,a1d08060,2026-04-09 04:24:50.402301,10.0.45.46,dev_3856,user_3366,user_3366_recv,0,6,16,2,2,0
-1.492483326503013,0.9105140773882952,-1.9776112804462058,-2.773270123102908,0.2967830320755204,0,2ed8e894,2026-04-05 17:02:50.402301,10.0.9.33,dev_2828,user_907,user_907_recv,4,1,4,1,3,0
1.8889812596371933,1.8496879944039901,-3.720783949222222,-3.3328223660897436,-0.9183055252906499,0,7fda807e,2026-04-07 17:28:50.402301,10.0.16.33,dev_2508,user_2954,user_2954_recv,2,8,1,2,0,0
-0.15204945794259023,-1.04642999918677,-0.41805932086949493,1.273947105149959,2.56907903264765,0,23331719,2026-04-05 02:08:50.402301,10.0.31.12,dev_7112,user_634,user_634_recv,2,6,22,0,1,0
-2.2625831824029774,-1.2284500752710037,-2.3634018767293856,-3.590706755847166,0.8945778242803443,0,39d76deb,2026-04-03 01:26:50.402301,10.0.29.23,dev_884,user_1160,user_1160_recv,4,4,0,0,1,0
0.5682980806435066,3.564696091929326,-2.0420696993297445,-0.4098975561543519,-0.4018370350845375,0,aa24e78b,2026-04-03 01:16:50.402301,10.0.13.33,dev_587,user_2048,user_2048_recv,0,6,9,0,1,0
0.7070113111309523,2.1089228340133537,-1.3705911613991169,0.9268977534937439,-0.08811829096100945,0,6ffb16f8,2026-04-04 13:35:50.402301,10.0.44.14,dev_4541,user_1400,user_1400_recv,0,3,3,2,1,0
-1.8214100763850136,-0.20312629869783416,-1.5294472819799139,-3.599157387026998,0.028179083010257497,0,7a4cb97a,2026-04-08 00:27:50.402301,10.0.14.16,dev_886,user_509,user_509_recv,1,4,2,2,2,0
-0.6820040477848996,0.411914237997271,-1.6786526867759899,2.0999202077580623,-0.6638512855500514,1,37762db7,2026-04-06 19:17:50.402301,192.168.1.34,dev_bad_1,user_4448,user_4448_recv,3,4,35,1,1,1
1.3469818166877159,-1.7557960628610085,-0.16078859531676198,1.0122359067760514,-1.393636673548284,0,08363bf9,2026-04-05 13:53:50.402301,10.0.3.10,dev_3725,user_3270,user_3270_recv,2,1,1,0,0,0
0.6025876695520049,-0.4927274282256723,-0.3012166578085666,0.27209557824198516,-1.6581899344249582,0,ebb19da2,2026-04-03 21:52:50.402301,10.0.5.17,dev_4224,user_4616,user_4616_recv,1,0,4,2,2,0
-1.6001965340069115,1.9796091718761661,-5.8429511506789815,-7.427031561596033,-0.3586166694976362,1,6143ba3f,2026-04-03 13:32:50.402301,192.168.1.9,dev_bad_1,user_bad_1,user_bad_1_recv,1,9,25,0,2,1
-1.586191206810506,0.8960020719446139,-0.9783963327816899,-5.1389779005194685,-2.04985204537527,0,5560e0c3,2026-04-04 23:48:50.402301,10.0.44.16,dev_2991,user_1090,user_1090_recv,0,3,11,0,0,0
2.0678006805085434,2.4830734388979834,0.8765868897856705,5.341855183491153,1.597976367199035,1,7d4476aa,2026-04-07 15:16:50.402301,192.168.1.8,dev_bad_5,user_bad_5,user_bad_5_recv,3,3,8,1,0,1
0.9418388590074807,1.88253652504081,-1.9321390917156394,0.4780953905037221,0.26222599666625684,0,7867e675,2026-04-06 03:22:50.402301,10.0.22.40,dev_1385,user_1718,user_1718_recv,0,2,3,1,1,0
-0.02504757471250718,-0.37756273245958816,1.7291935858175735,3.9120670578429224,-0.43862630610600245,0,d2ab9b5e,2026-04-06 01:38:50.402301,10.0.23.48,dev_1285,user_2906,user_2906_recv,3,6,11,0,0,0
0.24124201997000178,-1.2454152346900194,-1.1351667425008167,-0.451526651126323,2.2836245576424785,0,37336b4f,2026-04-05 04:29:50.402301,10.0.45.43,dev_980,user_165,user_165_recv,4,8,1,0,0,0
0.07761453954716369,0.8617457634997508,-1.0353049347478822,2.5196039960135295,-0.3215393605067044,0,cb8b38c6,2026-04-08 02:56:50.402301,10.0.0.33,dev_4662,user_2539,user_2539_recv,1,8,2,0,3,0
3.6019921730540365,-0.5935442915978185,0.7856788908048088,6.054220847896564,2.621855908162726,0,bdf911f2,2026-04-07 05:12:50.402301,10.0.35.28,dev_9351,user_4415,user_4415_recv,3,5,31,0,1,0
-1.8967688749491889,1.138435716648008,-3.656966232468074,-6.953402810963319,1.4056886500151649,0,3fbbfe04,2026-04-02 21:35:50.402301,10.0.20.20,dev_7335,user_2801,user_2801_recv,2,9,18,2,0,0
-0.17979337201217988,1.6514952361567574,-4.351378484350081,-6.74492813501947,-0.20256731770616385,0,2836238f,2026-04-05 08:22:50.402301,10.0.17.32,dev_181,user_1651,user_1651_recv,0,1,24,0,0,0
1.1576777220459733,2.276557088639851,-1.7819731179123437,-0.8708083431435801,1.0991212853841275,0,4410939a,2026-04-04 05:00:50.402301,10.0.49.9,dev_1413,user_1445,user_1445_recv,4,5,16,1,0,0
-2.2333598314001457,-0.7042463782146376,-0.690923522681721,-4.331009174965231,0.2555653613202146,0,020fc6e3,2026-04-07 03:15:50.402301,10.0.25.44,dev_8425,user_3485,user_3485_recv,1,5,1,1,2,0
1.8465558867357648,0.6346590798105721,0.31420478142100683,2.8170458744990308,0.030830783010020266,0,ee45329a,2026-04-05 11:27:50.402301,10.0.20.43,dev_7279,user_3267,user_3267_recv,0,1,0,2,0,0
0.8067095021891065,1.2876034922763142,-2.267749872166483,-0.5679473232010552,-1.2805236102192803,0,d2f61458,2026-04-06 23:39:50.402301,10.0.25.33,dev_487,user_382,user_382_recv,0,5,7,2,2,0
-0.6689026690119515,2.7426609161766975,-0.6024617495403546,-0.03143002703282513,1.387428162206765,0,9808a276,2026-04-06 03:44:50.402301,10.0.8.15,dev_3281,user_4858,user_4858_recv,1,4,11,0,2,0
-0.9511730557647661,2.0381361159387215,1.0687264524919322,3.520003565164518,-0.2732889015956334,0,1b95d2ad,2026-04-05 22:56:50.402301,10.0.27.31,dev_7904,user_1071,user_1071_recv,4,4,8,2,1,0
-0.5316434812867419,-0.04202685703239051,0.723242758475657,-0.10321628027574478,0.2884641264327338,0,9d3fde0e,2026-04-04 16:19:50.402301,10.0.7.32,dev_682,user_3536,user_3536_recv,4,2,13,1,2,0
-3.5705287066635827,0.8434640860378819,-2.6619318234724725,-6.4409528772653015,-1.310376112834478,0,56be7289,2026-04-03 16:47:50.402301,10.0.39.12,dev_9790,user_4537,user_4537_recv,4,1,13,1,3,0
0.19940071729783876,-0.474718451009262,-0.0008843465113561599,1.343408680008517,-0.08496193916565505,0,3707b724,2026-04-08 11:51:50.402301,10.0.14.31,dev_5943,user_1918,user_1918_recv,2,3,15,0,3,0
0.6419549014333843,0.5800862643726301,0.2090773488881239,1.1612297349559635,0.313623393762693,0,13df97fc,2026-04-07 04:20:50.402301,10.0.30.26,dev_6028,user_967,user_967_recv,0,1,16,1,3,0
2.1278409349839458,4.542625725318307,-4.061353333960954,-0.9581341826219825,1.0263723490822791,0,6e89e5d9,2026-04-03 06:33:50.402301,10.0.23.39,dev_9873,user_2822,user_2822_recv,1,9,0,2,2,0
0.12074783055024241,-0.0717875072879981,-1.1990616122207758,-0.32071140319144525,-0.2376738608819458,0,1939d0c5,2026-04-07 15:01:50.402301,10.0.8.4,dev_7117,user_217,user_217_recv,3,0,0,0,3,0
-0.24211504835504039,0.9719763996530193,1.4802924147136158,3.9851771217137446,-0.4334458084522518,0,368e791e,2026-04-08 05:19:50.402301,10.0.47.27,dev_5542,user_546,user_546_recv,0,3,26,0,1,0
0.6945797843450695,1.1396563032880453,-2.120706977953548,-1.6327288510647806,-1.8317642614136198,0,6a393828,2026-04-04 09:52:50.402301,10.0.25.16,dev_5178,user_4854,user_4854_recv,0,1,6,1,1,0
0.22525821663028733,-0.2789797924302547,-0.4809175438673686,3.6943375697920082,0.5364929371620829,0,e23f495f,2026-04-07 20:04:50.402301,10.0.33.18,dev_8185,user_3760,user_3760_recv,1,2,0,1,1,0
2.109506342812089,2.5770647732189285,-1.894889116595916,-1.130953375756226,0.16389338405545234,0,834f8722,2026-04-03 19:39:50.402301,10.0.24.16,dev_2529,user_4914,user_4914_recv,3,2,1,0,0,0
-0.08442189443701309,2.748306238476319,-2.0886842998478246,1.684597287571792,-0.7832520861987772,0,e729e144,2026-04-08 18:17:50.402301,10.0.19.17,dev_7540,user_2046,user_2046_recv,2,5,4,1,1,0
1.2004206078696573,2.4321503529273882,-4.919617125604306,-4.877704474018,0.9510293633320459,0,00784809,2026-04-04 08:48:50.402301,10.0.35.40,dev_9472,user_4554,user_4554_recv,0,3,22,1,1,0
2.197819448683467,1.1222268345577942,-4.058038220832414,-1.792741765407213,0.400471035311123,0,41ae8ce2,2026-04-02 12:53:50.402301,10.0.2.43,dev_3262,user_792,user_792_recv,0,4,7,1,2,0
0.39693141893061845,2.6912126198286552,-1.2863836043851022,1.5765221495674937,0.23566454462128922,0,781c4351,2026-04-07 04:10:50.402301,10.0.1.16,dev_6259,user_2304,user_2304_recv,4,2,13,0,1,0
1.1484388380274222,1.363855199590696,2.6406287091785874,4.8363835736902745,0.6403087948525257,0,3bad5a8e,2026-04-07 10:44:50.402301,10.0.38.31,dev_722,user_1669,user_1669_recv,2,1,27,2,3,0
-0.7550803686619882,-1.300785146224988,0.3066520173569173,0.3399413997552434,-0.5669337578236506,0,2b61a8f0,2026-04-02 21:48:50.402301,10.0.3.49,dev_374,user_2783,user_2783_recv,3,6,18,2,3,0
0.21231404159784828,-0.37077851656294747,0.38438727797485706,0.4357909423528401,-1.1848255743389018,0,c0b0467d,2026-04-07 16:09:50.402301,10.0.45.39,dev_3942,user_1722,user_1722_recv,3,2,12,0,3,0
1.7327722414534912,0.7466904744540295,0.3879040218704354,1.6152116181577454,1.7690307388713,0,87fddac7,2026-04-03 19:20:50.402301,10.0.8.39,dev_5252,user_796,user_796_recv,4,3,14,0,2,0
-2.950100678281852,2.6702000956226346,-2.1863318680033865,-4.877954360169906,0.2451899347780684,0,722ae412,2026-04-08 02:52:50.402301,10.0.47.40,dev_1886,user_2591,user_2591_recv,4,2,3,2,3,0
1.347793435584347,1.1762084003651527,-1.398468809450049,0.9459651574310237,1.6277295787338508,0,3bcf58e6,2026-04-03 21:57:50.402301,10.0.18.16,dev_1009,user_4854,user_4854_recv,1,6,12,2,3,0
-1.8368919937052448,2.989321668018279,1.8598170741755191,0.9132159987491844,-0.9004274782264741,0,9bb32fde,2026-04-04 05:22:50.402301,10.0.49.26,dev_9057,user_4956,user_4956_recv,0,0,28,0,2,0
-1.0924708026171461,0.4630934272212023,0.18148305997122427,-0.8130888093520671,-0.03774603036953209,0,f6349f76,2026-04-07 20:06:50.402301,10.0.8.7,dev_8019,user_1806,user_1806_recv,3,6,14,1,1,0
-2.08473901265735,1.6575813601773932,0.8946436691050782,-3.020042679627041,-0.9986027925109522,0,9a557372,2026-04-04 16:08:50.402301,10.0.38.15,dev_6140,user_1786,user_1786_recv,3,5,6,1,2,0
0.8902877184332355,1.4285187300958413,0.2520045000555583,-0.8415573118901164,0.9505641107939444,0,7cb97ce3,2026-04-05 21:19:50.402301,10.0.5.25,dev_6250,user_3722,user_3722_recv,0,4,3,0,2,0
1.286498753601988,-3.0853569249862893,-3.790161130345593,-2.632447826759839,0.43367550486993095,0,8f9e245e,2026-04-07 06:54:50.402301,10.0.26.6,dev_2185,user_104,user_104_recv,0,3,21,0,1,0
1.2237576377294666,1.065865387409667,-1.202329379967058,-1.7534587847656131,1.9215651172147044,0,651e4e57,2026-04-08 08:31:50.402301,10.0.6.20,dev_312,user_2251,user_2251_recv,2,6,1,0,3,0
-0.5894539172845149,2.4075590145622456,-0.889248809650466,0.2775274760081761,1.3065102192709173,0,4316cd7e,2026-04-08 21:09:50.402301,10.0.40.43,dev_208,user_3279,user_3279_recv,1,1,12,0,0,0
2.1175277403755204,3.0197914412451836,-1.654287688311578,-2.6850453169001987,0.6569380407334989,0,391de650,2026-04-02 09:12:50.402301,10.0.38.31,dev_6200,user_2534,user_2534_recv,3,0,12,0,3,0
-1.316789091426232,-3.5259174507929836,1.3189864193127483,0.39421885012932,0.44038144332021434,0,d2dca266,2026-04-08 13:06:50.402301,10.0.7.41,dev_1340,user_4322,user_4322_recv,3,8,24,0,2,0
0.8539463018255674,0.2568709426821621,-2.3396151127142977,-2.5118769522418147,2.2393734259047307,0,f8d8d53d,2026-04-03 16:19:50.402301,10.0.44.15,dev_2301,user_1948,user_1948_recv,2,0,14,1,1,0
0.6382987616485375,2.0296055111711286,-1.7833904694739258,0.5087953515254533,-0.6790223342502265,0,6474d0d2,2026-04-07 02:58:50.402301,10.0.15.35,dev_9848,user_1878,user_1878_recv,1,4,15,0,1,0
-2.291063022253058,0.3193328930781398,1.1486137062223727,-0.5030419140987804,-1.0346991298098418,0,b91b3f13,2026-04-06 09:00:50.402301,10.0.29.27,dev_4605,user_3779,user_3779_recv,1,6,19,1,3,0
-1.7937372312593571,1.2618156671164518,-0.3192907865619503,-2.8721972119280212,-0.20399227835711797,0,57aa2dfd,2026-04-08 10:02:50.402301,10.0.36.40,dev_3464,user_1391,user_1391_recv,0,9,3,2,0,0
0.8979259659339184,-0.10423789512251969,0.22213055747705956,-0.3239342791594344,-0.2009841529739084,0,46aadd84,2026-04-05 05:07:50.402301,10.0.36.48,dev_3399,user_176,user_176_recv,2,8,7,1,3,0
-1.1291569264645132,-0.874506122903293,1.3463248446889322,2.3085999587570756,0.21933786534353408,1,255fc134,2026-04-03 01:23:50.402301,192.168.1.21,dev_7990,user_bad_4,user_bad_4_recv,0,1,8,1,3,1
0.16463339240831426,0.41422644332488145,0.6101515081380945,2.925225291025041,-0.2952336765748598,0,161e6bb1,2026-04-09 02:44:50.402301,10.0.32.49,dev_1932,user_4486,user_4486_recv,2,0,3,2,0,0
1.2231857530035728,1.5658367746038517,1.1266604062703114,5.042192115917392,0.5637698783111966,0,073b11f4,2026-04-05 10:20:50.402301,10.0.20.13,dev_1258,user_2492,user_2492_recv,3,1,11,0,1,0
-0.653342767470924,4.371750996368997,-1.720235646657363,-4.736115511653445,-0.9078059363054605,0,e29ab542,2026-04-08 06:25:50.402301,10.0.12.38,dev_5157,user_2746,user_2746_recv,4,0,8,0,1,0
1.8910808037756657,1.6190271482714134,1.2826129200351928,3.331896863586167,2.0015198440235076,0,d4db53d3,2026-04-07 16:54:50.402301,10.0.44.27,dev_840,user_2299,user_2299_recv,2,3,19,1,3,0
0.6565176017588435,-1.5126380512854443,0.9024972564474231,0.9456091044878031,1.250306475433992,0,1c66787a,2026-04-08 09:07:50.402301,10.0.26.26,dev_3769,user_3671,user_3671_recv,3,2,20,1,2,0
1.1078669379072408,3.744542339677974,-3.032827656326121,-3.703774810922721,0.2015860075625231,0,c5e02d27,2026-04-06 22:46:50.402301,10.0.48.33,dev_2882,user_2837,user_2837_recv,4,3,15,2,0,0
1.6507675344718038,-0.3410399843960821,-0.06073247720969066,0.36737267560861253,-0.39453866566285883,0,d1b8cede,2026-04-05 18:34:50.402301,10.0.45.28,dev_4061,user_5,user_5_recv,2,0,0,2,1,0
0.17213675819843766,-2.4039040264212206,0.5883606812987826,2.9180234907824096,-0.28964265322931376,1,18a8d1b9,2026-04-02 19:55:50.402301,10.0.17.30,dev_7402,user_bad_2,user_bad_2_recv,1,3,20,0,2,1
-1.001646052533937,1.5036836405681897,-2.8620049861457475,-4.965901956080747,0.853167055896455,0,1cfff435,2026-04-03 02:22:50.402301,10.0.39.14,dev_1494,user_1827,user_1827_recv,3,5,10,2,0,0
